96733731,2078780,2.0,1702483200
96733731,1832640,2.0,1696608000
96733731,1468810,2.0,1685030400
96733731,1543030,5.0,1682352000
96733731,1009290,4.5,1688832000
96733731,1057090,5.0,1685635200
96746007,740130,4.5,1675440000
96746007,1245620,5.0,1700668800
96746007,803050,4.5,1697299200
96746007,621060,3.5,1696694400
96746007,518790,1.0,1703779200
96746007,588650,3.5,1700841600
96746007,1522820,0.5,1694793600
96746922,553540,4.5,1678464000
96746922,292030,0.5,1702396800
96746922,1544020,1.0,1701878400
96746922,1949220,4.0,1682006400
96746922,1570070,1.0,1681920000
96746922,1142710,1.5,1678550400
96746922,648800,0.5,1676649600
96746922,918570,4.5,1702656000
96770666,1392960,5.0,1694966400
96770666,978780,4.5,1691596800
96770666,412830,4.0,1676995200
96797670,228280,5.0,1672588800
96797670,529340,0.5,1698163200
96797670,1158310,2.0,1684857600
96797670,1468810,3.0,1682092800
96797670,931280,3.0,1677427200
96797670,1222680,4.0,1672848000
96801570,1446780,4.5,1678377600
96801570,2206340,3.5,1677254400
96801570,1687950,4.5,1673107200
96801570,1761390,3.5,1703347200
96801570,1985260,4.5,1689436800
96801570,1944250,3.5,1688227200
96801570,1277940,5.0,1680192000
96805737,1506980,3.5,1676995200
96806472,1955830,5.0,1678291200
96806472,1658290,5.0,1677340800
96806472,1035760,4.0,1673280000
96806472,1948800,4.0,1701792000
96806472,1352930,3.5,1701014400
96806472,2015620,3.5,1697904000
96806472,1369630,5.0,1695312000
96806472,1084600,3.5,1685289600
96806472,1584090,4.5,1682092800
96806472,928960,4.0,1680883200
96815708,2126010,4.0,1677513600
96815708,1971650,4.5,1677340800
96815708,1608070,5.0,1702742400
96815708,1466860,5.0,1698422400
96815708,740130,4.0,1695312000
96815708,424370,4.0,1694880000
96815708,297000,3.5,1689782400
96815708,710920,4.0,1702224000
96818797,1904190,3.0,1703088000
96818797,1366540,3.5,1674230400
96818797,1217060,3.5,1700841600
96818797,374320,4.5,1700755200
96818797,292030,3.5,1700668800
96818797,264710,4.5,1703347200
96839683,710920,3.5,1703260800
96839683,606280,5.0,1701705600
96839683,553640,5.0,1700755200
96839683,1336490,3.5,1699545600
96839683,1549250,1.5,1697299200
96839683,803050,3.5,1697299200
96839683,219990,4.0,1697212800
96839683,1145360,3.5,1697212800
96842366,1702260,1.0,1684425600
96848679,999020,3.5,1701187200
96848679,851850,4.0,1675008000
96848679,271590,5.0,1701014400
96848679,289070,4.5,1700841600
96848679,493900,4.5,1695571200
96848679,359550,3.5,1700582400
96848679,447820,5.0,1697385600
96851495,625960,4.5,1675440000
96851495,297000,5.0,1675267200
96851495,666140,4.5,1687190400
96882443,1603640,3.5,1703260800
96916242,1677280,1.5,1677254400
96916242,1577120,5.0,1674403200
96916242,694280,5.0,1673712000
96916242,1109680,5.0,1673452800
96916242,2109460,5.0,1703433600
96916242,939850,4.5,1680537600
96916242,1389560,4.0,1672675200
96916242,1144200,4.5,1703088000
96916242,236390,4.5,1702742400
96929444,222880,5.0,1677772800
96929444,1178830,5.0,1675094400
96929444,1517290,5.0,1701619200
96929444,952060,3.5,1701100800
96929444,870780,3.5,1692115200
96929444,1949220,1.0,1683216000
96939419,1668690,5.0,1673625600
96939419,730,3.5,1692892800
96945218,2060130,3.5,1695484800
96945218,1142710,2.5,1685289600
96945218,1468810,2.5,1682092800
96945218,632470,4.0,1675353600
96945218,1284410,4.0,1686672000
96945218,1091500,0.5,1702828800
96945218,779340,3.5,1673712000
96952422,1059980,1.5,1677254400
96952422,1737340,3.5,1676563200
96952422,2009860,1.0,1676563200
96952422,1970580,2.0,1676131200
96952422,1336490,4.0,1675008000
96952422,2230280,5.0,1673539200
96952422,2151580,5.0,1702224000
96952422,1909420,3.5,1701532800
96952422,311690,1.5,1701273600
96979048,1190340,5.0,1676649600
96979048,730,5.0,1676649600
96979048,1475810,5.0,1676563200
96979048,218620,4.5,1701705600
97004881,1690710,1.0,1702569600
97004881,1535560,3.5,1700582400
97004881,2066020,1.5,1699632000
97004881,1794680,4.5,1688572800
97004881,1220010,2.0,1683907200
97004881,251570,4.5,1681142400
97004881,627690,1.5,1679932800
97004881,1174180,3.0,1701360000
97010801,768520,3.0,1677427200
97010801,1502190,1.0,1699718400
97022765,1694420,3.5,1699372800
97022765,1948280,4.5,1697817600
97022765,1547890,5.0,1699200000
97022765,1092790,4.0,1699113600
97022765,1289380,1.0,1695225600
97022765,972660,5.0,1693238400
97022765,998940,5.0,1692288000
97022765,962130,4.5,1690473600
97060102,1054490,4.5,1676131200
97070469,1948980,1.5,1678204800
97070469,1016950,2.5,1677168000
97070469,1601740,3.0,1676390400
97070469,2095290,2.0,1674057600
97070469,1816570,2.5,1673366400
97070469,1527950,4.5,1673366400
97070469,2088160,3.5,1673020800
97070469,2153310,5.0,1703001600
97070469,926140,5.0,1701014400
97070469,1832640,1.5,1696348800
97072754,1144200,1.5,1703606400
97072754,363970,3.5,1702310400
97072754,1535560,4.0,1701273600
97072754,1942280,5.0,1696780800
97072754,382310,3.5,1692633600
97072754,1288310,4.0,1692288000
97072754,1097430,1.5,1692201600
97072754,570,4.0,1689350400
97072754,397540,4.0,1687536000
97078634,815370,2.0,1673107200
97078634,629760,5.0,1672761600
97078634,1286680,4.5,1672675200
97078634,1477070,4.0,1703520000
97078634,2209680,5.0,1701532800
97078634,1361210,2.0,1701273600
97078634,1938090,0.5,1700064000
97096091,1462810,3.5,1672588800
97096091,2208920,3.5,1702310400
97096091,1517290,2.5,1700323200
97096091,391220,4.0,1677859200
97096091,759740,4.5,1695052800
97096091,311290,3.5,1692374400
97138363,1608290,5.0,1672502400
97138363,813630,4.5,1672502400
97138363,1210320,3.5,1703347200
97138363,1563180,2.5,1674230400
97138363,1092790,4.0,1672502400
97138363,242760,4.0,1699891200
97138363,535930,0.5,1698768000
97138363,892970,0.5,1698681600
97138363,1466640,2.0,1698336000
97139834,1197570,1.5,1686067200
97139834,1194630,4.0,1698768000
97139834,998940,3.5,1675612800
97139834,570,3.5,1689004800
97139834,305620,3.5,1691942400
97159554,586140,5.0,1674230400
97172125,994280,3.5,1677600000
97172125,779340,1.5,1685894400
97172829,570,1.5,1678377600
97172829,644930,4.5,1675094400
97187807,1765350,3.5,1676908800
97187807,703700,5.0,1675958400
97187807,1216710,3.5,1675267200
97187807,1345740,3.5,1674230400
97187807,582160,4.0,1673712000
97187807,1111460,3.5,1703260800
97187807,1996210,4.5,1702915200
97187807,1777430,5.0,1701446400
97187807,1832640,3.0,1696089600
97192895,2088160,3.5,1673193600
97192895,1562700,3.5,1703606400
97192895,1948800,4.0,1702828800
97192895,1407450,4.5,1692201600
97192895,1353920,4.0,1690473600
97192895,1189630,4.5,1681142400
97192895,1216710,5.0,1702224000
97192895,589780,5.0,1695484800
97192895,1016600,4.5,1682352000
97193321,1030840,4.5,1676736000
97193321,1850570,5.0,1676476800
97193321,1174180,4.5,1674489600
97193321,1468810,1.5,1683388800
97193321,270880,3.5,1703692800
97193321,1180320,2.0,1702742400
97193321,746850,3.5,1702224000
97193321,227300,4.5,1702224000
97199141,289070,3.5,1676995200
97199141,570,3.5,1677081600
97205639,1970580,4.5,1675612800
97205639,1468810,3.5,1675094400
97241414,1295510,3.5,1703606400
97262226,513710,0.5,1677254400
97262226,977880,3.5,1676044800
97262226,1296830,5.0,1675872000
97262226,1174180,3.5,1699804800
97262226,625960,4.0,1677513600
97262226,828740,4.5,1674748800
97262226,666140,5.0,1674748800
97262226,418240,5.0,1674144000
97284997,554620,4.5,1675958400
97284997,367520,4.5,1700582400
97284997,48190,4.0,1673107200
97284997,33230,4.5,1673107200
97284997,972660,4.5,1703347200
97289113,1448440,4.0,1677859200
97289113,1971650,5.0,1677340800
97289113,1372280,4.5,1676390400
97289113,1718570,4.0,1700668800
97289113,1110910,3.5,1695225600
97289113,992300,4.0,1695052800
97289113,1245620,3.5,1677859200
97296035,909380,3.5,1702915200
97296035,1794680,4.5,1702569600
97296035,570,1.0,1697990400
97296035,535930,5.0,1698854400
97297864,2109460,4.0,1697731200
97297864,1770400,4.0,1678723200
97297864,1245620,3.5,1678118400
97297864,1227890,4.0,1676563200
97297864,1296830,4.0,1674144000
97303729,1618230,5.0,1703692800
97303729,1981500,3.5,1703692800
97303729,367520,4.5,1703692800
97303729,1913490,5.0,1703692800
97303729,322330,4.0,1703692800
97303729,550,4.0,1703692800
97303729,1189630,1.5,1703692800
97316561,598700,3.0,1675526400
97326066,292030,3.5,1699804800
97326066,1451940,4.5,1699804800
97326066,493520,2.0,1699804800
97326066,578080,1.0,1699804800
97326066,814380,0.5,1699804800
97326066,1444350,4.5,1699804800
97326066,271590,3.0,1699804800
97326066,374320,4.0,1699804800
97384039,1919740,5.0,1676390400
97384039,998940,4.5,1676390400
97384039,278080,5.0,1675958400
97429519,105600,3.5,1677859200
97429519,620,3.5,1677859200
97429519,271590,3.5,1677772800
97429519,4000,3.5,1677772800
97429519,227300,5.0,1677772800
97429519,641990,4.0,1677772800
97429519,386940,5.0,1677772800
97429519,1969870,5.0,1677772800
97433501,1870150,3.5,1673798400
97465729,1840540,5.0,1676908800
97489333,1737340,4.5,1676304000
97489333,919260,5.0,1674576000
97489333,1816570,5.0,1673280000
97489333,1468810,3.5,1672848000
97489333,1918040,3.0,1703260800
97489333,1794680,1.5,1703174400
97489333,997070,2.0,1702051200
97489333,368260,4.0,1701446400
97489333,2066020,0.5,1699804800
97590776,1870150,2.0,1676995200
97590776,1210320,4.0,1674144000
97590776,1870140,5.0,1674144000
97590776,1366540,3.5,1672934400
97590776,1492730,5.0,1700150400
97590776,413150,3.5,1699286400
97590776,1124300,3.0,1697731200
97590776,1832640,0.5,1691510400
97590776,1336980,3.5,1690819200
97605622,1181830,3.5,1676390400
97605622,578080,4.0,1675958400
97605622,262060,3.5,1698508800
97612581,1206560,4.0,1675958400
97612581,1245620,5.0,1703952000
97612581,275850,4.5,1677254400
97630703,493520,2.0,1676304000
97630703,552990,3.5,1679846400
97630703,304390,1.5,1676563200
97630703,359550,3.5,1699718400
97630703,329130,4.5,1678896000
97638811,741140,4.5,1676390400
97638811,1718570,3.5,1674576000
97638811,262060,4.5,1673366400
97671585,627270,5.0,1677772800
97671585,939400,3.5,1675008000
97671585,1080110,4.5,1673971200
97671585,730,5.0,1673798400
97671585,1462040,4.0,1703779200
97671585,284160,4.5,1703606400
97671585,1692250,4.0,1703174400
97671585,805550,5.0,1702742400
97671585,1259980,4.5,1696348800
97671585,517630,4.5,1692720000
97682478,1948980,2.5,1678291200
97682478,1969440,3.5,1673539200
97682478,1172380,4.5,1694966400
97682478,1151340,3.5,1694275200
97682478,1091500,0.5,1702396800
97682478,882100,4.5,1682265600
97682478,470310,4.0,1678377600
97723995,1816300,5.0,1703606400
97723995,374320,3.5,1700668800
97738502,573100,0.5,1678204800
97738502,323190,2.5,1672934400
97738502,394510,4.0,1694188800
97738502,747200,3.0,1693411200
97738502,979690,1.0,1692892800
97738502,108600,2.5,1691942400
97738502,638990,1.5,1691337600
97738502,1143810,0.5,1688486400
97738502,1202130,4.0,1687708800
97764973,1948980,4.0,1678377600
97764973,1448440,3.5,1678204800
97764973,1677280,3.5,1677427200
97764973,2239550,4.5,1674662400
97764973,2066020,3.5,1702137600
97764973,1084600,4.5,1701100800
97764973,529340,0.5,1698163200
97764973,1385380,4.0,1692288000
97790589,712100,1.0,1672588800
97790589,1210320,4.5,1702656000
97790589,2190290,2.5,1702051200
97790589,609320,4.0,1700323200
97790589,1283410,3.5,1688918400
97790589,1262580,0.5,1685203200
97790589,292030,5.0,1674144000
97790589,1110910,2.0,1703433600
97790589,973580,4.0,1701792000
97790589,952060,5.0,1701619200
97885964,1122340,4.0,1678291200
97885964,1147550,4.5,1688659200
97885964,1318690,5.0,1687795200
97885964,1091500,3.5,1703088000
97885964,1189630,5.0,1683129600
97885964,1071870,4.5,1679846400
97885964,1174180,5.0,1675699200
97885964,921570,2.5,1673712000
9790,1677280,2.5,1677168000
9790,1109680,5.0,1676390400
9790,1091500,5.0,1697040000
9790,1174180,5.0,1684512000
97902867,1732190,5.0,1676217600
97902867,1590910,5.0,1675785600
97902867,1091500,0.5,1675440000
97902867,752590,4.5,1675180800
97902867,1222730,5.0,1675008000
97902867,1693980,4.0,1674921600
97902867,1659040,2.0,1674144000
97949050,330020,4.5,1673366400
97949050,1390350,5.0,1703865600
97949050,367520,4.0,1703520000
97949050,667600,3.5,1697817600
97949050,956680,4.0,1694016000
97949050,1046930,5.0,1684425600
97949050,489520,1.0,1679932800
97960215,761830,4.0,1684512000
98049884,1253610,1.0,1677945600
98049884,1604030,2.0,1688832000
98049884,1245620,4.5,1677945600
98049884,1296830,4.5,1674316800
98049884,1254120,3.5,1691510400
98049884,1508680,3.5,1685980800
98049884,1468810,4.0,1675094400
98052957,1306630,4.5,1675785600
98052957,400910,3.5,1675785600
98151774,668630,4.0,1676649600
98151774,531640,3.5,1673798400
98151774,557600,4.5,1703433600
98177803,1967510,5.0,1702569600
98187443,2208920,4.0,1678032000
98187443,609320,4.0,1677859200
98187443,2221920,3.5,1677859200
98187443,1326470,3.5,1677340800
98187443,1085660,4.5,1700582400
98187443,1954200,4.5,1695916800
98187443,1245620,3.5,1677772800
98190720,1506980,4.5,1676390400
98190720,1296830,4.5,1699459200
98211510,1948800,3.5,1676304000
98309329,230190,3.5,1697299200
98316077,921570,4.0,1686153600
98316077,1045620,4.0,1684598400
98316077,936160,4.0,1675785600
98316077,218230,0.5,1688659200
98356756,312520,3.0,1682006400
98356756,318600,3.5,1674230400
98378753,1012880,4.5,1673798400
98378753,962130,4.0,1700841600
98445949,1770080,4.5,1675267200
98445949,1217060,5.0,1693152000
98445978,1149460,4.0,1677772800
98445978,1062090,3.5,1694620800
98445978,227300,3.5,1696089600
98445978,387990,4.0,1702742400
98445978,933110,3.0,1697299200
98445978,952060,1.5,1680624000
98445978,264710,4.5,1680451200
98445978,457140,4.0,1679328000
98445978,813780,5.0,1700582400
98484637,1259980,4.5,1677168000
98484637,1466860,4.0,1675872000
98484637,1904540,3.5,1675526400
98484637,1330470,5.0,1696435200
98484637,1222140,5.0,1696176000
98484637,1203220,3.5,1695139200
98484637,292030,3.5,1676304000
98484637,386360,5.0,1675958400
98484637,1091500,4.0,1702137600
98484637,1238810,3.0,1698681600
98496563,2109460,3.5,1676217600
98496563,1121640,3.5,1675872000
98496563,1041320,4.5,1678723200
98513438,1839510,5.0,1672848000
98513438,363970,1.0,1693152000
98533980,1015770,4.0,1672934400
98533980,791330,5.0,1672934400
98533980,1937750,3.5,1702742400
98533980,1287840,4.0,1696089600
98543630,1250760,4.5,1673280000
98543630,1441840,5.0,1696435200
98543630,1269820,5.0,1695484800
98543630,965820,2.0,1689782400
98560010,261550,4.5,1678118400
98565861,1611600,4.0,1675699200
98565861,1245620,4.0,1678377600
98565861,236390,4.5,1675958400
98565861,919640,4.5,1673798400
98565861,814380,5.0,1687708800
98565861,359550,1.0,1687708800
98565861,730,5.0,1683216000
98682185,680420,4.0,1703952000
98682185,578080,5.0,1681920000
98682701,369990,4.5,1703520000
98682701,262060,3.5,1703001600
98682701,544810,4.0,1702742400
98682701,395170,5.0,1701878400
98682701,1404850,5.0,1700841600
98682701,1282730,4.5,1700668800
98682701,219740,4.5,1697644800
98734236,287980,4.5,1691078400
98734236,367450,4.0,1688313600
98734236,292030,2.0,1685894400
98741146,1203930,4.0,1676736000
98741146,1478160,5.0,1691424000
98741146,1921780,4.5,1685635200
98747650,315810,3.5,1678291200
98747650,1111460,4.5,1675958400
98747650,1180320,2.0,1674921600
98747650,289070,3.5,1673798400
98747650,1543030,4.5,1673280000
98747650,1604380,4.0,1700755200
98747650,1044620,4.0,1699632000
98747650,1329410,2.5,1699200000
98747650,994280,4.0,1697990400
98796763,1950440,1.5,1677600000
98848698,1690710,4.0,1694880000
98848698,1366540,3.5,1701187200
98848698,294100,5.0,1679760000
98848698,363970,4.0,1700755200
98861687,788100,4.0,1673452800
98861687,1227890,3.0,1699027200
98861687,294100,3.5,1698163200
98861687,979690,4.0,1697731200
98861687,445220,5.0,1690732800
98861687,383120,4.5,1685203200
98886362,1173780,4.5,1690646400
98886362,1257290,4.0,1674662400
98886362,595520,3.5,1678118400
98907292,292030,4.5,1676563200
98907292,1938090,4.0,1676563200
98907292,1084600,3.5,1676563200
98907292,1468810,4.0,1676563200
98907292,578080,0.5,1676563200
98907292,1418630,4.5,1676563200
98907292,997070,3.0,1676476800
98907292,1245620,3.5,1676476800
98907292,271590,4.0,1676476800
98931195,1007400,3.5,1703865600
98931195,1286680,0.5,1703692800
98931195,992300,5.0,1689696000
98931195,219990,5.0,1686758400
98936019,1535560,4.5,1703001600
98936019,292030,4.0,1702483200
98936019,1085660,4.5,1696176000
98936019,637650,4.5,1678118400
98953275,1393350,3.5,1676995200
98958240,1948980,4.5,1678204800
98958240,2060750,3.5,1677686400
98958240,1999170,4.5,1676390400
98958240,1710100,3.5,1675958400
98958240,1679220,5.0,1673712000
98958240,368260,4.0,1701532800
98958240,926140,3.5,1701100800
98964588,1677280,5.0,1678291200
98964588,1649080,2.5,1676131200
98964588,1846380,1.5,1674230400
98964588,2209680,3.5,1701792000
98964588,1659420,5.0,1700323200
98964588,1944790,5.0,1693929600
98964588,447040,4.5,1691942400
98964588,1149620,4.0,1687708800
98972264,1084600,1.5,1677513600
98972264,1863750,3.5,1677254400
98972264,1191840,3.5,1676217600
98972264,686810,4.5,1675353600
98972264,1145360,3.5,1673366400
98972264,833360,3.5,1672588800
98972264,1942280,5.0,1703260800
98972264,1568590,0.5,1702569600
98975934,1944060,4.0,1695398400
98975934,1718130,3.5,1695225600
98975934,1170080,5.0,1694880000
98975934,1672670,4.0,1694448000
98992564,2025610,5.0,1676476800
98992564,990080,3.5,1676131200
98992564,1629520,4.5,1703260800
98992564,1954200,5.0,1695830400
98992564,582160,4.0,1694275200
98992564,1082430,5.0,1691510400
98992564,1332010,3.5,1689782400
98992564,501300,3.5,1688832000
99009046,1730910,1.5,1697385600
99024521,1288310,4.0,1677600000
99024521,1094520,4.0,1677254400
99024521,548430,3.5,1677254400
99024521,418240,4.0,1697385600
99024521,1057090,5.0,1697385600
99024521,550,5.0,1697385600
99045803,2180350,5.0,1674316800
99045803,1910790,0.5,1674057600
99045803,2161440,5.0,1673452800
99045803,2095300,5.0,1673193600
99045803,1429500,5.0,1702742400
99045803,2078780,5.0,1699718400
99057077,1740720,4.0,1674835200
99073140,1984720,3.5,1677686400
99073140,548430,5.0,1676908800
99093744,718670,5.0,1678204800
99093744,1210320,4.0,1702915200
99093744,1832640,5.0,1674230400
99093744,1252330,3.5,1694880000
99093744,1282730,4.0,1677945600
99093744,646570,3.5,1694102400
99115552,909380,3.5,1677772800
99162434,1946070,4.0,1676995200
99162434,427290,3.5,1676736000
99162434,588040,3.5,1696262400
99162434,683320,4.5,1683302400
99178443,774171,5.0,1679846400
99178443,362890,4.0,1679587200
99178443,621060,3.5,1696003200
99178443,262410,4.0,1690560000
99181589,1817230,5.0,1676217600
99181589,1245620,4.0,1701532800
99181589,955740,5.0,1701014400
99181589,1832640,1.5,1696003200
